,loss
2518,3.346200466156006
2519,3.3461968898773193
2520,3.345353364944458
2521,3.346358060836792
2522,3.3460910320281982
2523,3.3459668159484863
2524,3.3458755016326904
2525,3.3452882766723633
2526,3.3460891246795654
2527,3.3455076217651367
2528,3.3460352420806885
2529,3.3458900451660156
2530,3.3457250595092773
2531,3.345285415649414
2532,3.346078872680664
2533,3.3453586101531982
2534,3.3451380729675293
2535,3.3458237648010254
2536,3.345613718032837
2537,3.3449935913085938
2538,3.345688819885254
2539,3.3453357219696045
2540,3.345461845397949
2541,3.344743490219116
2542,3.345682144165039
2543,3.3450334072113037
2544,3.344729423522949
2545,3.345210552215576
2546,3.3448126316070557
2547,3.3447329998016357
2548,3.34529447555542
2549,3.34464693069458
2550,3.344418525695801
2551,3.345140218734741
2552,3.3451037406921387
2553,3.3452186584472656
2554,3.344890832901001
2555,3.3448286056518555
2556,3.3449866771698
2557,3.3439807891845703
2558,3.344649314880371
2559,3.345284938812256
2560,3.344391345977783
2561,3.344456195831299
2562,3.344374179840088
2563,3.3448309898376465
2564,3.34451961517334
2565,3.344630002975464
2566,3.3448092937469482
2567,3.3444995880126953
2568,3.344447374343872
2569,3.3443853855133057
2570,3.344693660736084
2571,3.344836473464966
2572,3.3441522121429443
2573,3.34447979927063
2574,3.344024181365967
2575,3.3442916870117188
2576,3.343513250350952
2577,3.3434159755706787
2578,3.344325065612793
2579,3.343693971633911
2580,3.3440113067626953
2581,3.343477249145508
2582,3.343571424484253
2583,3.3445427417755127
2584,3.3432981967926025
2585,3.343427896499634
2586,3.3435635566711426
2587,3.3434102535247803
2588,3.3444924354553223
2589,3.343564510345459
2590,3.343971014022827
2591,3.343998670578003
2592,3.3435792922973633
2593,3.3439042568206787
2594,3.3430254459381104
2595,3.3428521156311035
2596,3.343324661254883
2597,3.3435075283050537
2598,3.3434560298919678
2599,3.343668222427368
2600,3.3433725833892822
2601,3.343012571334839
2602,3.342604637145996
2603,3.342966318130493
2604,3.3423924446105957
2605,3.34283447265625
2606,3.342843532562256
2607,3.3418490886688232
2608,3.3420839309692383
2609,3.3427300453186035
2610,3.3418772220611572
2611,3.342006206512451
2612,3.341067314147949
2613,3.3416144847869873
2614,3.3419125080108643
2615,3.341930627822876
2616,3.341747760772705
2617,3.341496706008911
2618,3.3425395488739014
2619,3.3412973880767822
2620,3.3409616947174072
2621,3.34134578704834
2622,3.3416216373443604
2623,3.3419511318206787
2624,3.340985059738159
2625,3.340869426727295
2626,3.3404319286346436
2627,3.3411872386932373
2628,3.3409407138824463
2629,3.3406198024749756
2630,3.3404972553253174
2631,3.340637683868408
2632,3.3410959243774414
2633,3.3407962322235107
2634,3.340123176574707
2635,3.341245174407959
2636,3.340147018432617
2637,3.340009927749634
2638,3.3404204845428467
2639,3.3408076763153076
2640,3.340200662612915
2641,3.3396143913269043
2642,3.3399174213409424
2643,3.33980655670166
2644,3.3403403759002686
2645,3.3400778770446777
2646,3.339686155319214
2647,3.339876413345337
2648,3.339097261428833
2649,3.3392159938812256
2650,3.340085983276367
2651,3.338421106338501
2652,3.3396530151367188
2653,3.339167356491089
2654,3.3390893936157227
2655,3.338960886001587
2656,3.3394086360931396
2657,3.3381307125091553
2658,3.339108943939209
2659,3.3389244079589844
2660,3.3384950160980225
2661,3.338724374771118
2662,3.3386642932891846
2663,3.3386659622192383
2664,3.33811616897583
2665,3.3381505012512207
2666,3.338106632232666
2667,3.3385324478149414
2668,3.3381853103637695
2669,3.337695360183716
2670,3.3378794193267822
2671,3.337552070617676
2672,3.3382105827331543
2673,3.3382415771484375
2674,3.3369240760803223
2675,3.337423086166382
2676,3.3375625610351562
2677,3.3370707035064697
2678,3.3364527225494385
2679,3.336787462234497
2680,3.33659029006958
2681,3.3360238075256348
2682,3.3364152908325195
2683,3.3359382152557373
2684,3.3358676433563232
2685,3.3361196517944336
2686,3.3357789516448975
2687,3.335057258605957
2688,3.3351476192474365
2689,3.3355417251586914
2690,3.3347461223602295
2691,3.3351781368255615
2692,3.3351898193359375
2693,3.334676742553711
2694,3.334493637084961
2695,3.334359645843506
2696,3.3341927528381348
2697,3.3341145515441895
2698,3.334254741668701
2699,3.3338475227355957
2700,3.333491563796997
2701,3.333378791809082
2702,3.333688259124756
2703,3.3334884643554688
2704,3.332845687866211
2705,3.3329944610595703
2706,3.3332231044769287
2707,3.3332467079162598
2708,3.33245849609375
2709,3.332693099975586
2710,3.3326380252838135
2711,3.3325533866882324
2712,3.332441568374634
2713,3.3322384357452393
2714,3.3321518898010254
2715,3.331366777420044
2716,3.3324408531188965
2717,3.3313398361206055
2718,3.3321475982666016
2719,3.330916404724121
2720,3.331693410873413
2721,3.331596851348877
2722,3.330711841583252
2723,3.330742359161377
2724,3.3304152488708496
2725,3.3311567306518555
2726,3.3309218883514404
2727,3.330538034439087
2728,3.330883264541626
2729,3.3305208683013916
2730,3.33080792427063
2731,3.3301968574523926
2732,3.330286741256714
2733,3.329852819442749
2734,3.3299543857574463
2735,3.3294124603271484
2736,3.3301799297332764
2737,3.330317258834839
2738,3.329674482345581
2739,3.329472064971924
2740,3.329883575439453
2741,3.3293137550354004
2742,3.3295187950134277
2743,3.3298182487487793
2744,3.329758405685425
2745,3.328937292098999
2746,3.3292508125305176
2747,3.3292346000671387
2748,3.328251361846924
2749,3.329324245452881
2750,3.3283891677856445
2751,3.3289036750793457
2752,3.328493356704712
2753,3.3288261890411377
2754,3.3284060955047607
2755,3.32840895652771
2756,3.3286314010620117
2757,3.327928304672241
2758,3.3284761905670166
2759,3.3281593322753906
2760,3.3284735679626465
2761,3.3275320529937744
2762,3.327862024307251
2763,3.328017473220825
2764,3.3271901607513428
2765,3.3279366493225098
2766,3.3277335166931152
2767,3.327777147293091
2768,3.327821731567383
2769,3.3274171352386475
2770,3.3274848461151123
2771,3.3270013332366943
2772,3.327889919281006
2773,3.327104091644287
2774,3.3267252445220947
2775,3.3272924423217773
2776,3.326986074447632
2777,3.327280282974243
2778,3.3268632888793945
2779,3.3269598484039307
2780,3.327101469039917
2781,3.3273746967315674
2782,3.326453924179077
2783,3.326164722442627
2784,3.325838327407837
2785,3.326568603515625
2786,3.3268017768859863
2787,3.3260598182678223
2788,3.325944423675537
2789,3.3263840675354004
2790,3.326080083847046
2791,3.3260610103607178
2792,3.325249195098877
2793,3.326087474822998
2794,3.3259267807006836
2795,3.325160503387451
2796,3.325418472290039
2797,3.325634717941284
2798,3.326183319091797
2799,3.325996160507202
2800,3.325561046600342
2801,3.3247735500335693
2802,3.3256876468658447
2803,3.3249096870422363
2804,3.325150489807129
2805,3.3252625465393066
2806,3.3251993656158447
2807,3.324859619140625
2808,3.324734926223755
2809,3.3249316215515137
2810,3.324969530105591
2811,3.3247714042663574
2812,3.3249971866607666
2813,3.3248822689056396
2814,3.324812889099121
2815,3.3245677947998047
2816,3.3242273330688477
2817,3.3248236179351807
2818,3.3243069648742676
2819,3.323951005935669
2820,3.3247032165527344
2821,3.3240370750427246
2822,3.3240439891815186
2823,3.324207067489624
2824,3.3242275714874268
2825,3.3237249851226807
2826,3.3245108127593994
2827,3.323622226715088
2828,3.3241641521453857
2829,3.3229904174804688
2830,3.3237085342407227
2831,3.3236258029937744
2832,3.3237364292144775
2833,3.3237693309783936
2834,3.323328733444214
2835,3.3232316970825195
2836,3.323188543319702
2837,3.323127269744873
2838,3.3229002952575684
2839,3.323319673538208
2840,3.3229727745056152
2841,3.323103904724121
2842,3.3234739303588867
2843,3.3226945400238037
2844,3.322962999343872
2845,3.322998285293579
2846,3.3239636421203613
2847,3.3223955631256104
2848,3.3221828937530518
2849,3.3233888149261475
2850,3.322598934173584
2851,3.322765827178955
2852,3.322474718093872
2853,3.323286771774292
2854,3.3223330974578857
2855,3.3224563598632812
2856,3.3218650817871094
2857,3.3222992420196533
2858,3.3221843242645264
2859,3.3219001293182373
2860,3.322207450866699
2861,3.3220298290252686
2862,3.3226394653320312
2863,3.321871519088745
2864,3.321998357772827
2865,3.3217060565948486
2866,3.321929931640625
2867,3.3220481872558594
2868,3.321545362472534
2869,3.3214681148529053
2870,3.321617841720581
2871,3.3222174644470215
2872,3.320725440979004
2873,3.3219826221466064
2874,3.3207199573516846
2875,3.3212950229644775
2876,3.3218019008636475
2877,3.3202688694000244
2878,3.321981906890869
2879,3.3212497234344482
2880,3.321096897125244
2881,3.320600748062134
2882,3.3208518028259277
2883,3.3206655979156494
2884,3.3216679096221924
2885,3.3210043907165527
2886,3.3211519718170166
2887,3.3208582401275635
2888,3.3209660053253174
2889,3.3216001987457275
2890,3.3201889991760254
2891,3.320469856262207
2892,3.3210506439208984
2893,3.3205575942993164
2894,3.32100510597229
2895,3.320786952972412
2896,3.3207600116729736
2897,3.320385217666626
2898,3.3205204010009766
2899,3.3203790187835693
2900,3.3215386867523193
2901,3.3203539848327637
2902,3.3206028938293457
2903,3.320533275604248
2904,3.3203420639038086
2905,3.3197834491729736
2906,3.3200650215148926
2907,3.3197860717773438
2908,3.3198556900024414
2909,3.319394111633301
2910,3.3207409381866455
2911,3.3200016021728516
2912,3.3193507194519043
2913,3.3210625648498535
2914,3.3197641372680664
2915,3.3202760219573975
2916,3.319039821624756
2917,3.3201045989990234
2918,3.319624185562134
2919,3.3199665546417236
2920,3.3197290897369385
2921,3.3185596466064453
2922,3.3196704387664795
2923,3.3190925121307373
2924,3.3195667266845703
2925,3.3194518089294434
2926,3.3194363117218018
2927,3.3196465969085693
2928,3.3196895122528076
2929,3.3192687034606934
2930,3.319706439971924
2931,3.319105863571167
2932,3.318441390991211
2933,3.319783926010132
2934,3.3190207481384277
2935,3.319079875946045
2936,3.3193764686584473
2937,3.318880558013916
2938,3.319072723388672
2939,3.3190553188323975
2940,3.3185555934906006
2941,3.319993257522583
2942,3.3184585571289062
2943,3.318650007247925
2944,3.3184618949890137
2945,3.3188958168029785
2946,3.319206714630127
2947,3.3183934688568115
2948,3.318020820617676
2949,3.3184525966644287
2950,3.3190505504608154
2951,3.318692922592163
2952,3.319063663482666
2953,3.3185389041900635
2954,3.318315267562866
2955,3.318207263946533
2956,3.3187549114227295
2957,3.3186681270599365
2958,3.318382978439331
2959,3.318800687789917
2960,3.318781614303589
2961,3.318101167678833
2962,3.318748712539673
2963,3.318235158920288
2964,3.3181869983673096
2965,3.3184118270874023
2966,3.318084716796875
2967,3.317542791366577
2968,3.3186452388763428
2969,3.317936897277832
2970,3.3184168338775635
2971,3.318518877029419
2972,3.317593812942505
2973,3.317760467529297
2974,3.31773042678833
2975,3.318215847015381
2976,3.317850351333618
2977,3.317859172821045
2978,3.318577527999878
2979,3.317948579788208
2980,3.317721366882324
2981,3.317148208618164
2982,3.3180177211761475
2983,3.317445755004883
2984,3.31770920753479
2985,3.317765474319458
2986,3.317354679107666
2987,3.317471742630005
2988,3.3175766468048096
2989,3.317815065383911
2990,3.3182199001312256
2991,3.3174753189086914
2992,3.3177316188812256
2993,3.3171842098236084
2994,3.317186117172241
2995,3.3171803951263428
2996,3.3175017833709717
2997,3.317687511444092
2998,3.316951036453247
2999,3.317584991455078
3000,3.317228317260742
3001,3.3171913623809814
3002,3.3182179927825928
3003,3.3173208236694336
3004,3.317446231842041
3005,3.317075729370117
3006,3.31722354888916
3007,3.316437244415283
3008,3.3181357383728027
3009,3.3182032108306885
3010,3.316838026046753
3011,3.3172600269317627
3012,3.316995859146118
3013,3.316620349884033
3014,3.317060947418213
3015,3.317331314086914
3016,3.316549777984619
3017,3.317490816116333
3018,3.3162882328033447
3019,3.3171756267547607
3020,3.3168466091156006
3021,3.3165478706359863
3022,3.3179492950439453
3023,3.316199541091919
3024,3.317145347595215
3025,3.3163814544677734
3026,3.31663179397583
3027,3.316587209701538
3028,3.317168712615967
3029,3.3161849975585938
3030,3.3168938159942627
3031,3.3163950443267822
3032,3.317248821258545
3033,3.3164193630218506
3034,3.3160269260406494
3035,3.316347122192383
3036,3.3168904781341553
3037,3.3167784214019775
3038,3.316913604736328
3039,3.3163695335388184
3040,3.3165500164031982
3041,3.3162896633148193
3042,3.316516876220703
3043,3.3164865970611572
3044,3.316520929336548
3045,3.3156914710998535
3046,3.3163504600524902
3047,3.3156914710998535
3048,3.316344738006592
3049,3.3165230751037598
3050,3.3157413005828857
3051,3.3165698051452637
3052,3.3153491020202637
3053,3.3160860538482666
3054,3.315718173980713
3055,3.3162827491760254
3056,3.3159663677215576
3057,3.3167788982391357
3058,3.316819667816162
3059,3.315864086151123
3060,3.3158340454101562
3061,3.3156795501708984
3062,3.3158276081085205
3063,3.3155109882354736
3064,3.3159985542297363
3065,3.3164312839508057
3066,3.3163540363311768
3067,3.3156230449676514
3068,3.316272020339966
3069,3.3150691986083984
3070,3.315892219543457
3071,3.315563201904297
3072,3.3156957626342773
3073,3.315734386444092
3074,3.3157668113708496
3075,3.315696954727173
3076,3.315542697906494
3077,3.315892219543457
3078,3.3159677982330322
3079,3.3155477046966553
3080,3.315700054168701
3081,3.3151586055755615
3082,3.315467357635498
3083,3.3154659271240234
3084,3.3159713745117188
3085,3.316063642501831
3086,3.314845085144043
3087,3.315519332885742
3088,3.315535068511963
3089,3.3162691593170166
3090,3.315507411956787
3091,3.315032720565796
3092,3.315770387649536
3093,3.3158457279205322
3094,3.315298080444336
3095,3.3151304721832275
3096,3.314751386642456
3097,3.315312385559082
3098,3.3158323764801025
3099,3.315537214279175
3100,3.3155624866485596
3101,3.314640760421753
3102,3.3153555393218994
3103,3.3152377605438232
3104,3.3153772354125977
3105,3.315201759338379
3106,3.315380573272705
3107,3.3154449462890625
3108,3.3153741359710693
3109,3.3146471977233887
3110,3.3156039714813232
3111,3.3153038024902344
3112,3.3146307468414307
3113,3.3148903846740723
3114,3.315282106399536
3115,3.3142285346984863
3116,3.3153278827667236
3117,3.3153650760650635
3118,3.315162420272827
3119,3.3145482540130615
3120,3.315260171890259
3121,3.314452648162842
3122,3.314732789993286
3123,3.31510591506958
3124,3.314732313156128
3125,3.3151636123657227
3126,3.3147377967834473
3127,3.3152871131896973
3128,3.314628839492798
3129,3.31426739692688
3130,3.3144426345825195
3131,3.3153975009918213
3132,3.3144209384918213
3133,3.314793586730957
3134,3.314506769180298
3135,3.3153693675994873
3136,3.3145463466644287
3137,3.3142318725585938
3138,3.314833164215088
3139,3.3146891593933105
3140,3.3145573139190674
3141,3.3149538040161133
3142,3.3139212131500244
3143,3.3150529861450195
3144,3.3148815631866455
3145,3.314689874649048
3146,3.314880132675171
3147,3.3140811920166016
3148,3.3143222332000732
3149,3.314470052719116
3150,3.314385414123535
3151,3.314703941345215
3152,3.3144094944000244
3153,3.313659191131592
3154,3.3149139881134033
3155,3.314812421798706
3156,3.314683198928833
3157,3.313850164413452
3158,3.315103769302368
3159,3.313778877258301
3160,3.3144454956054688
3161,3.313990831375122
3162,3.313610553741455
3163,3.3138866424560547
3164,3.3148069381713867
3165,3.314739227294922
3166,3.314732074737549
3167,3.313689947128296
3168,3.3138387203216553
3169,3.314443349838257
3170,3.3139266967773438
3171,3.3148083686828613
3172,3.3138957023620605
3173,3.3139901161193848
3174,3.314779043197632
3175,3.3137729167938232
3176,3.313937187194824
3177,3.314875602722168
3178,3.314239740371704
3179,3.3145647048950195
3180,3.3138582706451416
3181,3.3154780864715576
3182,3.313960075378418
3183,3.313425064086914
3184,3.314262866973877
3185,3.3137271404266357
3186,3.3134846687316895
3187,3.3144407272338867
3188,3.3138153553009033
3189,3.313797950744629
3190,3.3139424324035645
3191,3.314025402069092
3192,3.3139543533325195
3193,3.3134424686431885
3194,3.314288854598999
3195,3.3130605220794678
3196,3.3135242462158203
3197,3.313901424407959
3198,3.314145088195801
3199,3.3134403228759766
3200,3.314032554626465
3201,3.3138716220855713
3202,3.3134167194366455
3203,3.3140008449554443
3204,3.3135223388671875
3205,3.3138935565948486
3206,3.3133199214935303
3207,3.313568115234375
3208,3.3139753341674805
3209,3.313382625579834
3210,3.3139150142669678
3211,3.3129396438598633
3212,3.313408136367798
3213,3.313624620437622
3214,3.3132102489471436
3215,3.3133997917175293
3216,3.3141705989837646
3217,3.31373929977417
3218,3.313769578933716
3219,3.313004732131958
3220,3.3133342266082764
3221,3.3133504390716553
3222,3.313197374343872
3223,3.3134377002716064
3224,3.312746524810791
3225,3.3139238357543945
3226,3.312901496887207
3227,3.3131191730499268
3228,3.3133695125579834
3229,3.3131825923919678
3230,3.313258171081543
3231,3.3135433197021484
3232,3.3136518001556396
3233,3.313974618911743
3234,3.313103675842285
3235,3.313291311264038
3236,3.3134920597076416
3237,3.313391923904419
3238,3.313096761703491
3239,3.313263416290283
3240,3.3124735355377197
3241,3.3135159015655518
3242,3.312748432159424
3243,3.312980890274048
3244,3.314120054244995
3245,3.3127872943878174
3246,3.3132636547088623
3247,3.313863515853882
3248,3.313279151916504
3249,3.313194751739502
3250,3.3129591941833496
3251,3.313143014907837
3252,3.3130435943603516
3253,3.313063621520996
3254,3.3133223056793213
3255,3.3129782676696777
3256,3.313357353210449
3257,3.3130719661712646
3258,3.312852144241333
3259,3.3127405643463135
3260,3.3134748935699463
3261,3.312978744506836
3262,3.3133411407470703
3263,3.3129329681396484
3264,3.3130555152893066
3265,3.3120527267456055
3266,3.313488245010376
3267,3.31343150138855
3268,3.3129191398620605
3269,3.312551736831665
3270,3.3130381107330322
3271,3.3131191730499268
3272,3.3127119541168213
3273,3.313124895095825
3274,3.3128669261932373
3275,3.312202215194702
3276,3.31300687789917
3277,3.3132309913635254
3278,3.312269926071167
3279,3.3134279251098633
3280,3.3124067783355713
3281,3.312775135040283
3282,3.313023805618286
3283,3.3133230209350586
3284,3.312833786010742
3285,3.3128252029418945
3286,3.3122148513793945
3287,3.3132529258728027
3288,3.312386989593506
3289,3.31247615814209
3290,3.3134660720825195
3291,3.3125011920928955
3292,3.313230276107788
3293,3.3115315437316895
3294,3.3130269050598145
3295,3.312199592590332
3296,3.312851905822754
3297,3.3131542205810547
3298,3.312352418899536
3299,3.3136773109436035
3300,3.3123362064361572
3301,3.313358783721924
3302,3.311767339706421
3303,3.3123953342437744
3304,3.31229829788208
3305,3.3122775554656982
3306,3.312770128250122
3307,3.3122518062591553
3308,3.312138080596924
3309,3.312385320663452
3310,3.312911033630371
3311,3.3125851154327393
3312,3.3127682209014893
3313,3.312256336212158
3314,3.312274217605591
3315,3.313309907913208
3316,3.3121089935302734
3317,3.3117918968200684
3318,3.3121914863586426
3319,3.3119380474090576
3320,3.3117294311523438
3321,3.3128020763397217
3322,3.3124072551727295
3323,3.3118956089019775
3324,3.3123254776000977
3325,3.31210994720459
3326,3.311771869659424
3327,3.3122544288635254
3328,3.3121438026428223
3329,3.3125364780426025
3330,3.3122599124908447
3331,3.3125016689300537
3332,3.312175989151001
3333,3.3124427795410156
3334,3.3115427494049072
3335,3.3130266666412354
3336,3.3121252059936523
3337,3.3125157356262207
3338,3.311767339706421
3339,3.313322067260742
3340,3.3119711875915527
3341,3.3124022483825684
3342,3.312236785888672
3343,3.3125410079956055
3344,3.312471628189087
3345,3.3111536502838135
3346,3.3119068145751953
3347,3.3116567134857178
3348,3.3124284744262695
3349,3.3127553462982178
3350,3.312283992767334
3351,3.312338352203369
3352,3.312131643295288
3353,3.312455415725708
3354,3.3116555213928223
3355,3.312469244003296
3356,3.312469959259033
3357,3.3121538162231445
3358,3.311748504638672
3359,3.3129117488861084
3360,3.3123939037323
3361,3.3122570514678955
3362,3.3115973472595215
3363,3.311964750289917
3364,3.3123297691345215
3365,3.3126654624938965
3366,3.3116142749786377
3367,3.311934471130371
3368,3.3121845722198486
3369,3.312863349914551
3370,3.3117897510528564
3371,3.3125202655792236
3372,3.3116934299468994
3373,3.3114638328552246
3374,3.3123419284820557
3375,3.3114185333251953
3376,3.311856746673584
3377,3.311767578125
3378,3.311938762664795
3379,3.312126874923706
3380,3.3117525577545166
3381,3.3119781017303467
3382,3.3114030361175537
3383,3.3119776248931885
3384,3.3115572929382324
3385,3.3123035430908203
3386,3.311187267303467
3387,3.311438798904419
3388,3.3119711875915527
3389,3.311089277267456
3390,3.3118715286254883
3391,3.311915397644043
3392,3.3121917247772217
3393,3.31131649017334
3394,3.3114030361175537
3395,3.31180477142334
3396,3.311683416366577
3397,3.311802864074707
3398,3.312288761138916
3399,3.311386823654175
3400,3.312011957168579
3401,3.312408685684204
3402,3.311112642288208
3403,3.3119828701019287
3404,3.3117215633392334
3405,3.3120760917663574
3406,3.3119585514068604
3407,3.311110496520996
3408,3.311222791671753
3409,3.31198787689209
3410,3.3110804557800293
3411,3.3119547367095947
3412,3.311507225036621
3413,3.3111319541931152
3414,3.3109984397888184
3415,3.312019109725952
3416,3.311662197113037
3417,3.311465263366699
3418,3.3112337589263916
3419,3.311706066131592
3420,3.3111395835876465
3421,3.3111579418182373
3422,3.3117871284484863
3423,3.311121940612793
3424,3.3115241527557373
3425,3.3114941120147705
3426,3.311372756958008
3427,3.3112924098968506
3428,3.311567783355713
3429,3.3114891052246094
3430,3.3115644454956055
3431,3.311901330947876
3432,3.3120696544647217
3433,3.3108668327331543
3434,3.311441659927368
3435,3.312668561935425
3436,3.310812473297119
3437,3.311713933944702
3438,3.3120315074920654
3439,3.311215400695801
3440,3.3126518726348877
3441,3.3107552528381348
3442,3.3117175102233887
3443,3.3111417293548584
3444,3.3115487098693848
3445,3.3109426498413086
3446,3.3118343353271484
3447,3.311110734939575
3448,3.31108021736145
3449,3.311516284942627
3450,3.310837745666504
3451,3.311234712600708
3452,3.3111534118652344
3453,3.311349630355835
3454,3.3113856315612793
3455,3.31054949760437
3456,3.311589002609253
3457,3.3108906745910645
3458,3.3112919330596924
3459,3.3108372688293457
3460,3.311422824859619
3461,3.3115956783294678
3462,3.31168270111084
3463,3.3106791973114014
3464,3.310669422149658
3465,3.312006950378418
3466,3.3107829093933105
3467,3.3112733364105225
3468,3.3114404678344727
3469,3.3113503456115723
3470,3.310465097427368
3471,3.311292886734009
3472,3.3104116916656494
3473,3.3117666244506836
3474,3.3105416297912598
3475,3.3117222785949707
3476,3.310791492462158
3477,3.3110084533691406
3478,3.3107693195343018
3479,3.311401844024658
3480,3.3108651638031006
3481,3.311124563217163
3482,3.3106017112731934
3483,3.311443328857422
3484,3.3108413219451904
3485,3.3114707469940186
3486,3.3114919662475586
3487,3.310576915740967
3488,3.3118045330047607
3489,3.310868263244629
3490,3.3114778995513916
3491,3.3109018802642822
3492,3.311481475830078
3493,3.3103692531585693
3494,3.3113179206848145
3495,3.3101773262023926
3496,3.3110408782958984
3497,3.311323642730713
3498,3.3109469413757324
3499,3.3108956813812256
3500,3.311743974685669
3501,3.310044765472412
3502,3.3102922439575195
3503,3.310563087463379
3504,3.310852527618408
3505,3.310267210006714
3506,3.311321496963501
3507,3.31144118309021
3508,3.309920310974121
3509,3.3116307258605957
3510,3.3106932640075684
3511,3.3098793029785156
3512,3.310746192932129
3513,3.310701608657837
3514,3.3109331130981445
3515,3.3107287883758545
3516,3.310171127319336
3517,3.3116250038146973
3518,3.3109047412872314
3519,3.310675621032715
3520,3.3107659816741943
3521,3.3109116554260254
3522,3.310612201690674
3523,3.310009241104126
3524,3.3110063076019287
3525,3.3097968101501465
3526,3.3111259937286377
3527,3.3104803562164307
3528,3.310789108276367
3529,3.3107292652130127
3530,3.3105714321136475
3531,3.310513734817505
3532,3.310950517654419
3533,3.310973644256592
3534,3.3103439807891846
3535,3.3106625080108643
3536,3.310666561126709
3537,3.3102965354919434
3538,3.3097879886627197
3539,3.3107919692993164
3540,3.3112235069274902
3541,3.3106849193573
3542,3.3101766109466553
3543,3.310962438583374
3544,3.3106396198272705
3545,3.3105483055114746
3546,3.3107779026031494
3547,3.310030937194824
3548,3.3110134601593018
3549,3.3101258277893066
3550,3.3105757236480713
3551,3.3106610774993896
3552,3.3111062049865723
3553,3.310065507888794
3554,3.3103668689727783
3555,3.310183048248291
3556,3.3103418350219727
3557,3.3103058338165283
3558,3.310153007507324
3559,3.310197114944458
3560,3.310821533203125
3561,3.3110275268554688
3562,3.3103137016296387
3563,3.3101375102996826
3564,3.3100900650024414
3565,3.31080961227417
3566,3.3104968070983887
3567,3.3107383251190186
3568,3.31072735786438
3569,3.30997896194458
3570,3.3103458881378174
3571,3.3099186420440674
3572,3.3102262020111084
3573,3.310591697692871
3574,3.310887098312378
3575,3.3097729682922363
3576,3.310314416885376
3577,3.3097574710845947
3578,3.310621500015259
3579,3.309239387512207
3580,3.310896396636963
3581,3.309896945953369
3582,3.310124635696411
3583,3.310638427734375
3584,3.3098104000091553
3585,3.309967279434204
3586,3.3102169036865234
3587,3.3102340698242188
3588,3.309992790222168
3589,3.3101484775543213
3590,3.3105876445770264
3591,3.310589551925659
3592,3.3103508949279785
3593,3.310281753540039
3594,3.310206890106201
3595,3.310241460800171
3596,3.3101913928985596
3597,3.3102378845214844
3598,3.309964656829834
3599,3.3100085258483887
3600,3.3101885318756104
3601,3.3099632263183594
3602,3.310142993927002
3603,3.310541868209839
3604,3.309758186340332
3605,3.3096439838409424
3606,3.3098807334899902
3607,3.3107821941375732
3608,3.311345338821411
3609,3.309584140777588
3610,3.3103394508361816
3611,3.310608148574829
3612,3.309490442276001
3613,3.3103818893432617
3614,3.3098978996276855
3615,3.3103418350219727
3616,3.3096680641174316
3617,3.3098580837249756
3618,3.310222625732422
3619,3.3103621006011963
3620,3.3104910850524902
3621,3.3103573322296143
3622,3.3098273277282715
3623,3.310364246368408
3624,3.3096864223480225
3625,3.310018301010132
3626,3.3106954097747803
3627,3.310128688812256
3628,3.3104279041290283
3629,3.309727191925049
3630,3.3104305267333984
3631,3.3102691173553467
3632,3.3113415241241455
3633,3.3097596168518066
3634,3.310558795928955
3635,3.309886932373047
3636,3.309260606765747
3637,3.3100571632385254
3638,3.309762954711914
3639,3.3096466064453125
3640,3.310194969177246
3641,3.3098843097686768
3642,3.309983491897583
3643,3.3095388412475586
3644,3.3097541332244873
3645,3.3097763061523438
3646,3.3105318546295166
3647,3.3094749450683594
3648,3.310589551925659
3649,3.310041666030884
3650,3.3099448680877686
3651,3.310518741607666
3652,3.310365676879883
3653,3.3086445331573486
3654,3.3100457191467285
3655,3.3100454807281494
3656,3.310168504714966
3657,3.3106777667999268
3658,3.30924654006958
3659,3.3103718757629395
3660,3.3096559047698975
3661,3.309107542037964
3662,3.3100292682647705
3663,3.3102657794952393
3664,3.3095812797546387
3665,3.309497594833374
3666,3.31042218208313
3667,3.3095290660858154
3668,3.3093924522399902
3669,3.310479164123535
3670,3.3095269203186035
3671,3.3100972175598145
3672,3.309527635574341
3673,3.3098862171173096
3674,3.3097081184387207
3675,3.3097519874572754
3676,3.3101184368133545
3677,3.3098809719085693
3678,3.30968976020813
3679,3.309847593307495
3680,3.309854507446289
3681,3.3097286224365234
3682,3.3095412254333496
3683,3.3093457221984863
3684,3.3102591037750244
3685,3.3098676204681396
3686,3.3092381954193115
3687,3.3096790313720703
3688,3.3089897632598877
3689,3.3097386360168457
3690,3.3099820613861084
3691,3.309849739074707
3692,3.3096659183502197
3693,3.3097610473632812
3694,3.309898614883423
3695,3.309349536895752
3696,3.308849573135376
3697,3.309579372406006
3698,3.309654712677002
3699,3.309976577758789
3700,3.3097269535064697
3701,3.308976650238037
3702,3.309781551361084
3703,3.310028076171875
3704,3.309565782546997
3705,3.3096375465393066
3706,3.3096277713775635
3707,3.3090767860412598
3708,3.30987811088562
3709,3.3099844455718994
3710,3.309385299682617
3711,3.3096461296081543
3712,3.30999493598938
3713,3.3102023601531982
3714,3.3086187839508057
3715,3.3094825744628906
3716,3.3095898628234863
3717,3.308868169784546
3718,3.309377431869507
3719,3.309194326400757
3720,3.309175968170166
3721,3.309330940246582
3722,3.3098278045654297
3723,3.309499740600586
3724,3.309035301208496
3725,3.3100759983062744
3726,3.309899091720581
3727,3.3096354007720947
3728,3.308994770050049
