,loss
2516,3.398737668991089
2517,3.3994686603546143
2518,3.3997573852539062
2519,3.3998734951019287
2520,3.3993589878082275
2521,3.399597406387329
2522,3.3991634845733643
2523,3.399751663208008
2524,3.399801254272461
2525,3.3991470336914062
2526,3.400749921798706
2527,3.399740695953369
2528,3.399304151535034
2529,3.399291515350342
2530,3.399247169494629
2531,3.3993115425109863
2532,3.3997044563293457
2533,3.3989040851593018
2534,3.3985562324523926
2535,3.399144411087036
2536,3.398599863052368
2537,3.3998022079467773
2538,3.399229049682617
2539,3.3997530937194824
2540,3.3989157676696777
2541,3.3992714881896973
2542,3.398557186126709
2543,3.399122953414917
2544,3.398437976837158
2545,3.39859676361084
2546,3.399031639099121
2547,3.399838924407959
2548,3.399318218231201
2549,3.3994600772857666
2550,3.3991119861602783
2551,3.3989734649658203
2552,3.398711919784546
2553,3.3985655307769775
2554,3.3984508514404297
2555,3.398261308670044
2556,3.3985111713409424
2557,3.398512363433838
2558,3.3983612060546875
2559,3.398136854171753
2560,3.398402214050293
2561,3.398646116256714
2562,3.3982739448547363
2563,3.397768259048462
2564,3.3978614807128906
2565,3.39888334274292
2566,3.39913272857666
2567,3.397944927215576
2568,3.3995285034179688
2569,3.39735746383667
2570,3.3975830078125
2571,3.397669553756714
2572,3.3981246948242188
2573,3.397160768508911
2574,3.3977959156036377
2575,3.398388147354126
2576,3.397756576538086
2577,3.3979079723358154
2578,3.398056745529175
2579,3.397475004196167
2580,3.397348403930664
2581,3.398317575454712
2582,3.3980703353881836
2583,3.398055076599121
2584,3.3971590995788574
2585,3.3972206115722656
2586,3.3981306552886963
2587,3.396892547607422
2588,3.397855281829834
2589,3.397102117538452
2590,3.3977584838867188
2591,3.397576093673706
2592,3.3968513011932373
2593,3.3969807624816895
2594,3.3969919681549072
2595,3.3976969718933105
2596,3.3968346118927
2597,3.397326707839966
2598,3.3969452381134033
2599,3.3972182273864746
2600,3.396911859512329
2601,3.397012948989868
2602,3.39689302444458
2603,3.3968634605407715
2604,3.396366596221924
2605,3.3976259231567383
2606,3.39597749710083
2607,3.3960957527160645
2608,3.396760940551758
2609,3.3966705799102783
2610,3.396346092224121
2611,3.396413803100586
2612,3.396759271621704
2613,3.3973560333251953
2614,3.396123170852661
2615,3.397538661956787
2616,3.396096706390381
2617,3.3963301181793213
2618,3.3965277671813965
2619,3.3971216678619385
2620,3.3968873023986816
2621,3.395918607711792
2622,3.3964970111846924
2623,3.3961586952209473
2624,3.3961191177368164
2625,3.396907091140747
2626,3.3962109088897705
2627,3.396419048309326
2628,3.3962929248809814
2629,3.396301507949829
2630,3.3962409496307373
2631,3.396885871887207
2632,3.395660638809204
2633,3.395784616470337
2634,3.3959126472473145
2635,3.396014451980591
2636,3.396085739135742
2637,3.3971331119537354
2638,3.3954310417175293
2639,3.39613676071167
2640,3.395106792449951
2641,3.3953816890716553
2642,3.395728588104248
2643,3.3958613872528076
2644,3.396381139755249
2645,3.395681858062744
2646,3.3956222534179688
2647,3.3954412937164307
2648,3.395308017730713
2649,3.3950958251953125
2650,3.395806074142456
2651,3.3956058025360107
2652,3.395793914794922
2653,3.395453453063965
2654,3.3949601650238037
2655,3.3958468437194824
2656,3.395413398742676
2657,3.3951210975646973
2658,3.3952434062957764
2659,3.39581561088562
2660,3.3955392837524414
2661,3.3953351974487305
2662,3.395210027694702
2663,3.3953957557678223
2664,3.395087480545044
2665,3.3957488536834717
2666,3.3946878910064697
2667,3.395354986190796
2668,3.3947458267211914
2669,3.3953306674957275
2670,3.395536422729492
2671,3.3953797817230225
2672,3.3952388763427734
2673,3.394134283065796
2674,3.39534592628479
2675,3.394533157348633
2676,3.39528226852417
2677,3.3952243328094482
2678,3.3950998783111572
2679,3.3949978351593018
2680,3.3945882320404053
2681,3.394481897354126
2682,3.394533157348633
2683,3.393639326095581
2684,3.395942449569702
2685,3.394881010055542
2686,3.39370059967041
2687,3.393981695175171
2688,3.3948256969451904
2689,3.39461088180542
2690,3.393657922744751
2691,3.393832206726074
2692,3.3954336643218994
2693,3.3946940898895264
2694,3.394312858581543
2695,3.3939785957336426
2696,3.394558906555176
2697,3.394895315170288
2698,3.3936333656311035
2699,3.394657850265503
2700,3.39471173286438
2701,3.393933057785034
2702,3.393498182296753
2703,3.393763542175293
2704,3.3941497802734375
2705,3.393951416015625
2706,3.3939130306243896
2707,3.394179105758667
2708,3.393496036529541
2709,3.3936569690704346
2710,3.394779682159424
2711,3.3930163383483887
2712,3.3928415775299072
2713,3.393871784210205
2714,3.393242597579956
2715,3.3933753967285156
2716,3.3940281867980957
2717,3.393836498260498
2718,3.3931915760040283
2719,3.3928089141845703
2720,3.393134832382202
2721,3.394144058227539
2722,3.3933908939361572
2723,3.393136978149414
2724,3.39265775680542
2725,3.3934743404388428
2726,3.3934032917022705
2727,3.3931193351745605
2728,3.3939971923828125
2729,3.393054962158203
2730,3.392599105834961
2731,3.393588066101074
2732,3.393289089202881
2733,3.3937716484069824
2734,3.3929193019866943
2735,3.3922922611236572
2736,3.393279790878296
2737,3.392740488052368
2738,3.3931007385253906
2739,3.392585277557373
2740,3.393113851547241
2741,3.391822099685669
2742,3.392523765563965
2743,3.3935320377349854
2744,3.3929409980773926
2745,3.3926265239715576
2746,3.393714189529419
2747,3.392418384552002
2748,3.392688751220703
2749,3.393531560897827
2750,3.3924407958984375
2751,3.3932509422302246
2752,3.392317533493042
2753,3.392979145050049
2754,3.392676591873169
2755,3.392275810241699
2756,3.3928654193878174
2757,3.3924877643585205
2758,3.3926689624786377
2759,3.392122745513916
2760,3.3917999267578125
2761,3.39220929145813
2762,3.3921964168548584
2763,3.3931519985198975
2764,3.392056941986084
2765,3.3919968605041504
2766,3.3925654888153076
2767,3.39239239692688
2768,3.3919436931610107
2769,3.392305612564087
2770,3.3920648097991943
2771,3.391899824142456
2772,3.3917155265808105
2773,3.3914077281951904
2774,3.3914458751678467
2775,3.391543388366699
2776,3.391879081726074
2777,3.391963243484497
2778,3.391289472579956
2779,3.391902446746826
2780,3.391335964202881
2781,3.3916940689086914
2782,3.391406536102295
2783,3.391303539276123
2784,3.3923776149749756
2785,3.392951250076294
2786,3.391641139984131
2787,3.393052816390991
2788,3.3906946182250977
2789,3.3917694091796875
2790,3.392122983932495
2791,3.3923842906951904
2792,3.391458749771118
2793,3.3916003704071045
2794,3.3912453651428223
2795,3.3920516967773438
2796,3.3911616802215576
2797,3.391979694366455
2798,3.3910951614379883
2799,3.390852928161621
2800,3.3908164501190186
2801,3.391368865966797
2802,3.391195774078369
2803,3.3912088871002197
2804,3.391542673110962
2805,3.3920016288757324
2806,3.3912742137908936
2807,3.3914384841918945
2808,3.3905673027038574
2809,3.3906402587890625
2810,3.3912620544433594
2811,3.390784502029419
2812,3.3905434608459473
2813,3.391160011291504
2814,3.390296459197998
2815,3.389827013015747
2816,3.391139030456543
2817,3.3911938667297363
2818,3.3899712562561035
2819,3.3907501697540283
2820,3.3904078006744385
2821,3.3908371925354004
2822,3.391462802886963
2823,3.39046311378479
2824,3.390367269515991
2825,3.390305280685425
2826,3.3910744190216064
2827,3.3906166553497314
2828,3.3915183544158936
2829,3.390981912612915
2830,3.390275001525879
2831,3.3909459114074707
2832,3.3898377418518066
2833,3.3906502723693848
2834,3.389885902404785
2835,3.3900399208068848
2836,3.390413284301758
2837,3.3902223110198975
2838,3.390596866607666
2839,3.3901212215423584
2840,3.390082836151123
2841,3.3901419639587402
2842,3.390233278274536
2843,3.3901548385620117
2844,3.389660120010376
2845,3.3899948596954346
2846,3.390183448791504
2847,3.389543294906616
2848,3.3900153636932373
2849,3.3901450634002686
2850,3.390052318572998
2851,3.389793634414673
2852,3.389497995376587
2853,3.3896358013153076
2854,3.390568256378174
2855,3.389789581298828
2856,3.389631748199463
2857,3.3893754482269287
2858,3.3892667293548584
2859,3.390644073486328
2860,3.389218330383301
2861,3.38979434967041
2862,3.389824628829956
2863,3.3891003131866455
2864,3.3897194862365723
2865,3.3895339965820312
2866,3.3894317150115967
2867,3.3893322944641113
2868,3.3891897201538086
2869,3.3890371322631836
2870,3.389310598373413
2871,3.3897671699523926
2872,3.3897390365600586
2873,3.3891587257385254
2874,3.3895862102508545
2875,3.388597011566162
2876,3.3899340629577637
2877,3.389122486114502
2878,3.3889248371124268
2879,3.3893303871154785
2880,3.3902134895324707
2881,3.388791084289551
2882,3.389404296875
2883,3.3894951343536377
2884,3.3896090984344482
2885,3.3887240886688232
2886,3.3897957801818848
2887,3.389071226119995
2888,3.3888213634490967
2889,3.3887746334075928
2890,3.388231039047241
2891,3.388432264328003
2892,3.389129877090454
2893,3.38922381401062
2894,3.389387607574463
2895,3.3888325691223145
2896,3.3892996311187744
2897,3.3885436058044434
2898,3.3887312412261963
2899,3.389357566833496
2900,3.388502597808838
2901,3.388364553451538
2902,3.389065980911255
2903,3.3885703086853027
2904,3.3882229328155518
2905,3.3883655071258545
2906,3.388040065765381
2907,3.388446807861328
2908,3.3879594802856445
2909,3.387951374053955
2910,3.388110399246216
2911,3.388460159301758
2912,3.387688159942627
2913,3.3877899646759033
2914,3.387422800064087
2915,3.3888566493988037
2916,3.3881092071533203
2917,3.3876702785491943
2918,3.387714385986328
2919,3.388031005859375
2920,3.388950824737549
2921,3.3876841068267822
2922,3.3883309364318848
2923,3.3881335258483887
2924,3.3884594440460205
2925,3.3878726959228516
2926,3.387970209121704
2927,3.387484312057495
2928,3.38810658454895
2929,3.387770891189575
2930,3.387822151184082
2931,3.387725830078125
2932,3.3876452445983887
2933,3.3874542713165283
2934,3.3877599239349365
2935,3.388575792312622
2936,3.3877112865448
2937,3.38763427734375
2938,3.38796329498291
2939,3.387338161468506
2940,3.3875608444213867
2941,3.387735605239868
2942,3.3877360820770264
2943,3.387648105621338
2944,3.387991428375244
2945,3.387382984161377
2946,3.3879623413085938
2947,3.3876559734344482
2948,3.386676788330078
2949,3.387314796447754
2950,3.3878159523010254
2951,3.3876781463623047
2952,3.3877196311950684
2953,3.388214588165283
2954,3.3870651721954346
2955,3.386876344680786
2956,3.3871688842773438
2957,3.3873839378356934
2958,3.3867456912994385
2959,3.387169122695923
2960,3.3872079849243164
2961,3.3879096508026123
2962,3.386530876159668
2963,3.3868277072906494
2964,3.3866872787475586
2965,3.3879787921905518
2966,3.3881642818450928
2967,3.3873631954193115
2968,3.386533260345459
2969,3.386583089828491
2970,3.386078119277954
2971,3.3862619400024414
2972,3.387179136276245
2973,3.3862996101379395
2974,3.386382818222046
2975,3.386662006378174
2976,3.3875715732574463
2977,3.385995388031006
2978,3.3863062858581543
2979,3.3876891136169434
2980,3.386876106262207
2981,3.3872616291046143
2982,3.386364459991455
2983,3.3865537643432617
2984,3.386957883834839
2985,3.3866453170776367
2986,3.3872299194335938
2987,3.386409044265747
2988,3.386972665786743
2989,3.3865716457366943
2990,3.385850191116333
2991,3.3862481117248535
2992,3.3863003253936768
2993,3.3864636421203613
2994,3.387366771697998
2995,3.3870623111724854
2996,3.3871982097625732
2997,3.3863611221313477
2998,3.3858697414398193
2999,3.386624813079834
