,loss
2612,7.6419172286987305
2613,7.6409196853637695
2614,7.641533851623535
2615,7.641098499298096
2616,7.641274929046631
2617,7.641554355621338
2618,7.640670299530029
2619,7.64171028137207
2620,7.6418538093566895
2621,7.640573024749756
2622,7.64032506942749
2623,7.642291069030762
2624,7.640567302703857
2625,7.641053199768066
2626,7.640251636505127
2627,7.641475200653076
2628,7.6399922370910645
2629,7.641613483428955
2630,7.641022205352783
2631,7.639156341552734
2632,7.640254020690918
2633,7.640318870544434
2634,7.639903545379639
2635,7.640581130981445
2636,7.640250205993652
2637,7.640137195587158
2638,7.639937400817871
2639,7.639245510101318
2640,7.640658855438232
2641,7.640787124633789
2642,7.639957427978516
2643,7.639857292175293
2644,7.639877796173096
2645,7.639425277709961
2646,7.639549255371094
2647,7.638241291046143
2648,7.639701843261719
2649,7.639037609100342
2650,7.6384992599487305
2651,7.638657093048096
2652,7.639169216156006
2653,7.639055252075195
2654,7.638223171234131
2655,7.638507843017578
2656,7.639037609100342
2657,7.639055252075195
2658,7.637946605682373
2659,7.63773250579834
2660,7.6382670402526855
2661,7.638230800628662
2662,7.638826847076416
2663,7.637330055236816
2664,7.638998508453369
2665,7.637972831726074
2666,7.63819694519043
2667,7.636953353881836
2668,7.638506889343262
2669,7.636871337890625
2670,7.637222766876221
2671,7.637500286102295
2672,7.637063503265381
2673,7.636746406555176
2674,7.637807369232178
2675,7.637949466705322
2676,7.637806415557861
2677,7.637439250946045
2678,7.6375298500061035
2679,7.637240886688232
2680,7.636888027191162
2681,7.637215614318848
2682,7.635810375213623
2683,7.63706636428833
2684,7.637344837188721
2685,7.637232303619385
2686,7.6363067626953125
2687,7.635767936706543
2688,7.636449813842773
2689,7.6361823081970215
2690,7.635721206665039
2691,7.635714530944824
2692,7.6362738609313965
2693,7.635835647583008
2694,7.635040760040283
2695,7.635305881500244
2696,7.635721683502197
2697,7.635563850402832
2698,7.63482666015625
2699,7.6352925300598145
2700,7.63518762588501
2701,7.634710788726807
2702,7.635707378387451
2703,7.6345343589782715
2704,7.634334087371826
2705,7.635295391082764
2706,7.634911060333252
2707,7.634938716888428
2708,7.634098052978516
2709,7.634588241577148
2710,7.635336399078369
2711,7.634679794311523
2712,7.634727478027344
2713,7.6351799964904785
2714,7.633677959442139
2715,7.6354875564575195
2716,7.633991718292236
2717,7.634117126464844
2718,7.634133338928223
2719,7.633608818054199
2720,7.633350372314453
2721,7.633270740509033
2722,7.634514808654785
2723,7.633216381072998
2724,7.633869171142578
2725,7.633697032928467
2726,7.633791923522949
2727,7.633763313293457
2728,7.634425640106201
2729,7.632275581359863
2730,7.633604526519775
2731,7.632906436920166
2732,7.633420944213867
2733,7.632936477661133
2734,7.633100986480713
2735,7.63301944732666
2736,7.633016109466553
2737,7.632902145385742
2738,7.632339954376221
2739,7.632449626922607
2740,7.633094310760498
2741,7.632358551025391
2742,7.63279390335083
2743,7.631302833557129
2744,7.633105278015137
2745,7.632828712463379
2746,7.631878852844238
2747,7.632032871246338
2748,7.631102561950684
2749,7.6342058181762695
2750,7.633608818054199
2751,7.631478786468506
2752,7.631305694580078
2753,7.631834030151367
2754,7.63223123550415
2755,7.633206844329834
2756,7.631904602050781
2757,7.632614612579346
2758,7.632017612457275
2759,7.631267070770264
2760,7.631514072418213
2761,7.6313676834106445
2762,7.630180835723877
2763,7.631148815155029
2764,7.629839897155762
2765,7.629948139190674
2766,7.630035400390625
2767,7.630765438079834
2768,7.62874174118042
2769,7.6304240226745605
2770,7.630964756011963
2771,7.6299638748168945
2772,7.629729270935059
2773,7.630189418792725
2774,7.628726482391357
2775,7.62955379486084
2776,7.629833698272705
2777,7.629357814788818
2778,7.629706859588623
2779,7.630555152893066
2780,7.628454208374023
2781,7.6293253898620605
2782,7.628942012786865
2783,7.628284454345703
2784,7.628114223480225
2785,7.62757682800293
2786,7.629335403442383
2787,7.627533435821533
2788,7.6277594566345215
2789,7.627949237823486
2790,7.628257751464844
2791,7.62646484375
2792,7.627687454223633
2793,7.626335620880127
2794,7.626450061798096
2795,7.626920700073242
2796,7.625347137451172
2797,7.626861572265625
2798,7.625938415527344
2799,7.626502990722656
2800,7.62675666809082
2801,7.625452995300293
2802,7.625241279602051
2803,7.624859809875488
2804,7.624910831451416
2805,7.624004364013672
2806,7.623517990112305
2807,7.623671531677246
2808,7.6239776611328125
2809,7.622810363769531
2810,7.623530387878418
2811,7.6239519119262695
2812,7.623554229736328
2813,7.622361660003662
2814,7.622556686401367
2815,7.623281478881836
2816,7.622222900390625
2817,7.621336936950684
2818,7.621916770935059
2819,7.622762680053711
2820,7.621434688568115
2821,7.620770454406738
2822,7.620429515838623
2823,7.621925354003906
2824,7.620999336242676
2825,7.620119571685791
2826,7.621010780334473
2827,7.620664596557617
2828,7.621222019195557
2829,7.61973237991333
2830,7.619755744934082
2831,7.619770050048828
2832,7.61901330947876
2833,7.618755340576172
2834,7.6202311515808105
2835,7.619751453399658
2836,7.618010997772217
2837,7.6193952560424805
2838,7.618470668792725
2839,7.618980407714844
2840,7.618232250213623
2841,7.6190690994262695
2842,7.619389533996582
2843,7.6180419921875
2844,7.617227554321289
2845,7.618636608123779
2846,7.618716716766357
2847,7.61910343170166
2848,7.617626190185547
2849,7.618424892425537
2850,7.618433952331543
2851,7.61771821975708
2852,7.617118835449219
2853,7.616755485534668
2854,7.617913722991943
2855,7.617435455322266
2856,7.616002082824707
2857,7.617286205291748
2858,7.615688323974609
2859,7.617031574249268
2860,7.616678714752197
2861,7.61707067489624
2862,7.61668586730957
2863,7.6169753074646
2864,7.616877555847168
2865,7.616883754730225
2866,7.6168212890625
2867,7.616095066070557
2868,7.615612030029297
2869,7.615983009338379
2870,7.616217613220215
2871,7.615908145904541
2872,7.615697860717773
2873,7.6148905754089355
2874,7.615035533905029
2875,7.615651607513428
2876,7.615941524505615
2877,7.6152825355529785
2878,7.615127086639404
2879,7.6150922775268555
2880,7.613615036010742
2881,7.613631725311279
2882,7.614753723144531
2883,7.615418434143066
2884,7.614238739013672
2885,7.614391326904297
2886,7.614596843719482
2887,7.613272190093994
2888,7.614198684692383
2889,7.613678455352783
2890,7.614274501800537
2891,7.613847255706787
2892,7.613331317901611
2893,7.614869117736816
2894,7.61379337310791
2895,7.614568710327148
2896,7.613763809204102
2897,7.612677574157715
2898,7.61361026763916
2899,7.612264156341553
2900,7.612517833709717
2901,7.614147663116455
2902,7.612923622131348
2903,7.61234712600708
2904,7.613107204437256
2905,7.613486289978027
2906,7.613724231719971
2907,7.612575531005859
2908,7.613630294799805
2909,7.611617565155029
2910,7.612452983856201
2911,7.612573146820068
2912,7.61273193359375
2913,7.612942218780518
2914,7.611266136169434
2915,7.613094329833984
2916,7.6116509437561035
2917,7.6118597984313965
2918,7.611481666564941
2919,7.6115522384643555
2920,7.611339569091797
2921,7.612119197845459
2922,7.611348628997803
2923,7.612326622009277
2924,7.611368179321289
2925,7.611680507659912
2926,7.611519813537598
2927,7.611654281616211
2928,7.609943389892578
2929,7.611140727996826
2930,7.6115312576293945
2931,7.6117119789123535
2932,7.611197471618652
2933,7.612396717071533
2934,7.6106085777282715
2935,7.610185146331787
2936,7.610912799835205
2937,7.610448837280273
2938,7.610357284545898
2939,7.610747814178467
2940,7.6100687980651855
2941,7.609834671020508
2942,7.609070301055908
2943,7.610071182250977
2944,7.609801769256592
2945,7.609450817108154
2946,7.609579563140869
2947,7.611435890197754
2948,7.609078884124756
2949,7.609307289123535
2950,7.608981609344482
2951,7.609383583068848
2952,7.610037803649902
2953,7.608739376068115
2954,7.609617710113525
2955,7.611050605773926
2956,7.609340667724609
2957,7.609988212585449
2958,7.607898712158203
2959,7.609069347381592
2960,7.608184337615967
2961,7.608932018280029
2962,7.607370376586914
2963,7.609859466552734
2964,7.60747766494751
2965,7.60810661315918
2966,7.607536792755127
2967,7.60806131362915
2968,7.608116626739502
2969,7.608035564422607
2970,7.608129978179932
2971,7.607823371887207
2972,7.6074395179748535
2973,7.608191967010498
2974,7.608487129211426
2975,7.607102870941162
2976,7.608668327331543
2977,7.608591079711914
2978,7.607700824737549
2979,7.608208179473877
2980,7.607892036437988
2981,7.60727596282959
2982,7.608160972595215
2983,7.607305526733398
2984,7.606708526611328
2985,7.6081461906433105
2986,7.6070098876953125
2987,7.606420516967773
2988,7.607739448547363
2989,7.606995582580566
2990,7.60654878616333
2991,7.606064319610596
2992,7.606844902038574
2993,7.6066999435424805
2994,7.606410980224609
2995,7.605869770050049
2996,7.606887340545654
2997,7.6068572998046875
2998,7.606238842010498
2999,7.60654878616333
