,loss
4784,3.2958106994628906
4785,3.2958106994628906
4786,3.2958106994628906
4787,3.2958106994628906
4788,3.2958106994628906
4789,3.2958106994628906
4790,3.2958106994628906
4791,3.2958106994628906
4792,3.2958106994628906
4793,3.2958106994628906
4794,3.2958106994628906
4795,3.2958106994628906
4796,3.2958106994628906
4797,3.2958106994628906
4798,3.2958106994628906
4799,3.2958106994628906
4800,3.2958106994628906
4801,3.2958106994628906
4802,3.2958106994628906
4803,3.2958106994628906
4804,3.2958106994628906
4805,3.2958106994628906
4806,3.2958106994628906
4807,3.2958106994628906
4808,3.2958106994628906
4809,3.2958106994628906
4810,3.2958106994628906
4811,3.2958106994628906
4812,3.2958106994628906
4813,3.2958106994628906
4814,3.2958106994628906
4815,3.2958106994628906
4816,3.2958106994628906
4817,3.2958106994628906
4818,3.2958106994628906
4819,3.2958106994628906
4820,3.2958106994628906
4821,3.2958106994628906
4822,3.2958106994628906
4823,3.2958106994628906
4824,3.2958106994628906
4825,3.2958106994628906
4826,3.2958106994628906
4827,3.2958106994628906
4828,3.2958106994628906
4829,3.2958106994628906
4830,3.2958106994628906
4831,3.2958106994628906
4832,3.2958106994628906
4833,3.2958106994628906
4834,3.2958106994628906
4835,3.2958106994628906
4836,3.2958106994628906
4837,3.2958106994628906
4838,3.2958106994628906
4839,3.2958106994628906
4840,3.2958106994628906
4841,3.2958106994628906
4842,3.2958106994628906
4843,3.2958106994628906
4844,3.2958106994628906
4845,3.2958106994628906
4846,3.2958106994628906
4847,3.2958106994628906
4848,3.2958106994628906
4849,3.2958106994628906
4850,3.2958106994628906
4851,3.2958106994628906
4852,3.2958106994628906
4853,3.2958106994628906
4854,3.2958106994628906
4855,3.2958106994628906
4856,3.2958106994628906
4857,3.2958106994628906
4858,3.2958106994628906
4859,3.2958106994628906
4860,3.2958106994628906
4861,3.2958106994628906
4862,3.2958106994628906
4863,3.2958106994628906
4864,3.2958106994628906
4865,3.2958106994628906
4866,3.2958106994628906
4867,3.2958106994628906
4868,3.2958106994628906
4869,3.2958106994628906
4870,3.2958106994628906
4871,3.2958106994628906
4872,3.2958106994628906
4873,3.2958106994628906
4874,3.2958106994628906
4875,3.2958106994628906
4876,3.2958106994628906
4877,3.2958106994628906
4878,3.2958106994628906
4879,3.2958106994628906
4880,3.2958106994628906
4881,3.2958106994628906
4882,3.2958106994628906
4883,3.2958106994628906
4884,3.2958106994628906
4885,3.2958106994628906
4886,3.2958106994628906
4887,3.2958106994628906
4888,3.2958106994628906
4889,3.2958106994628906
4890,3.2958106994628906
4891,3.2958106994628906
4892,3.2958106994628906
4893,3.2958106994628906
4894,3.2958106994628906
4895,3.2958106994628906
4896,3.2958106994628906
4897,3.2958106994628906
4898,3.2958106994628906
4899,3.2958106994628906
4900,3.2958106994628906
4901,3.2958106994628906
4902,3.2958106994628906
4903,3.2958106994628906
4904,3.2958106994628906
4905,3.2958106994628906
4906,3.2958106994628906
4907,3.2958106994628906
4908,3.2958106994628906
4909,3.2958106994628906
4910,3.2958106994628906
4911,3.2958106994628906
4912,3.2958106994628906
4913,3.2958106994628906
4914,3.2958106994628906
4915,3.2958106994628906
4916,3.2958106994628906
4917,3.2958106994628906
4918,3.2958106994628906
4919,3.2958106994628906
4920,3.2958106994628906
4921,3.2958106994628906
4922,3.2958106994628906
4923,3.2958106994628906
4924,3.2958106994628906
4925,3.2958106994628906
4926,3.2958106994628906
4927,3.2958106994628906
4928,3.2958106994628906
4929,3.2958106994628906
4930,3.2958106994628906
4931,3.2958106994628906
4932,3.2958106994628906
4933,3.2958106994628906
4934,3.2958106994628906
4935,3.2958106994628906
4936,3.2958106994628906
4937,3.2958106994628906
4938,3.2958106994628906
4939,3.2958106994628906
4940,3.2958106994628906
4941,3.2958106994628906
4942,3.2958106994628906
4943,3.2958106994628906
4944,3.2958106994628906
4945,3.2958106994628906
4946,3.2958106994628906
4947,3.2958106994628906
4948,3.2958106994628906
4949,3.2958106994628906
4950,3.2958106994628906
4951,3.2958106994628906
4952,3.2958106994628906
4953,3.2958106994628906
4954,3.2958106994628906
4955,3.2958106994628906
4956,3.2958106994628906
4957,3.2958106994628906
4958,3.2958106994628906
4959,3.2958106994628906
4960,3.2958106994628906
4961,3.2958106994628906
4962,3.2958106994628906
4963,3.2958106994628906
4964,3.2958106994628906
4965,3.2958106994628906
4966,3.2958106994628906
4967,3.2958106994628906
4968,3.2958106994628906
4969,3.2958106994628906
4970,3.2958106994628906
4971,3.2958106994628906
4972,3.2958106994628906
4973,3.2958106994628906
4974,3.2958106994628906
4975,3.2958106994628906
4976,3.2958106994628906
4977,3.2958106994628906
4978,3.2958106994628906
4979,3.2958106994628906
4980,3.2958106994628906
4981,3.2958106994628906
4982,3.2958106994628906
4983,3.2958106994628906
4984,3.2958106994628906
4985,3.2958106994628906
4986,3.2958106994628906
4987,3.2958106994628906
4988,3.2958106994628906
4989,3.2958106994628906
4990,3.2958106994628906
4991,3.2958106994628906
4992,3.2958106994628906
4993,3.2958106994628906
4994,3.2958106994628906
4995,3.2958106994628906
4996,3.2958106994628906
4997,3.2958106994628906
4998,3.2958106994628906
4999,3.2958106994628906
